date,mainCategoryName,subcategoryName,timeRecorded,timeSpent,currentLoggedInUser
2022-03-06,Sleep,Sleep,00:00am,497.83,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Entertainment,SM/Anime/MM,00:00am,263.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Entertainment,Video Games,00:00am,87.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Personal Growth,Reading,00:00am,60.73,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Skills,Programming,00:00am,49.92,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-06,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Education,Studied/Revised,00:00am,185.88,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Sleep,Sleep,00:00am,432.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Education,Lec/Exams/Assign,00:00am,119.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Entertainment,Video Games,00:00am,135.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-07,Entertainment,SM/Anime/MM,00:00am,130.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Education,Lec/Exams/Assign,00:00am,149.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Entertainment,SM/Anime/MM,00:00am,137.52,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Personal Growth,Reading,00:00am,61.02,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Skills,English Comms,00:00am,56.42,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Sleep,Sleep,00:00am,344.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-08,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Education,Studied/Revised,00:00am,131.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Skills,English Comms,00:00am,18.17,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Sleep,Sleep,00:00am,495.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Education,Lec/Exams/Assign,00:00am,67.77,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Personal Growth,Reading,00:00am,36.93,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Skills,Programming,00:00am,45.6,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Entertainment,Video Games,00:00am,71.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Entertainment,SM/Anime/MM,00:00am,91.08,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-09,Skills,Spanish Comms,00:00am,32.52,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Entertainment,SM/Anime/MM,00:00am,230.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Sleep,Sleep,00:00am,329.05,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Entertainment,Video Games,00:00am,96.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Skills,English Comms,00:00am,10.47,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Personal Growth,Reading,00:00am,49.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Education,Lec/Exams/Assign,00:00am,143.48,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-10,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Entertainment,Video Games,00:00am,347.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Entertainment,SM/Anime/MM,00:00am,411.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Sleep,Sleep,00:00am,430.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-11,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Education,Studied/Revised,00:00am,60.1,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Sleep,Sleep,00:00am,336.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Entertainment,SM/Anime/MM,00:00am,231.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Entertainment,Video Games,00:00am,115.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-12,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Entertainment,Video Games,00:00am,23.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Sleep,Sleep,00:00am,387.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Entertainment,SM/Anime/MM,00:00am,97.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-13,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Education,Studied/Revised,00:00am,108.35,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Education,Lec/Exams/Assign,00:00am,49.78,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Entertainment,SM/Anime/MM,00:00am,79.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Sleep,Sleep,00:00am,452.72,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-14,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Entertainment,SM/Anime/MM,00:00am,215.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Education,Lec/Exams/Assign,00:00am,58.07,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Sleep,Sleep,00:00am,401.35,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Education,Studied/Revised,00:00am,54.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Personal Growth,Reading,00:00am,30.03,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-15,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Education,Lec/Exams/Assign,00:00am,151.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Entertainment,SM/Anime/MM,00:00am,211.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Education,Studied/Revised,00:00am,124.67,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Sleep,Sleep,00:00am,442.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-16,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Education,Studied/Revised,00:00am,37.83,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Entertainment,Video Games,00:00am,23.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Entertainment,SM/Anime/MM,00:00am,334.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Sleep,Sleep,00:00am,337.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Education,Lec/Exams/Assign,00:00am,158.92,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-17,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Education,Studied/Revised,00:00am,236.03,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Entertainment,SM/Anime/MM,00:00am,391.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Sleep,Sleep,00:00am,411.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Education,Lec/Exams/Assign,00:00am,95.15,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Entertainment,Video Games,00:00am,35.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-18,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Entertainment,Video Games,00:00am,316.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Entertainment,SM/Anime/MM,00:00am,359.67,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Sleep,Sleep,00:00am,431.45,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-19,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Education,Studied/Revised,00:00am,145.4,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Entertainment,SM/Anime/MM,00:00am,93.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Sleep,Sleep,00:00am,443.35,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-20,Education,Lec/Exams/Assign,00:00am,97.38,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Entertainment,SM/Anime/MM,00:00am,114.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Education,Studied/Revised,00:00am,56.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Education,Lec/Exams/Assign,00:00am,250.73,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Sleep,Sleep,00:00am,482.55,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Personal Growth,Reading,00:00am,38.08,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-21,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Entertainment,Video Games,00:00am,59.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Education,Studied/Revised,00:00am,182.65,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Entertainment,SM/Anime/MM,00:00am,273.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Sleep,Sleep,00:00am,390.98,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-22,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Education,Studied/Revised,00:00am,63.98,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Entertainment,Video Games,00:00am,75.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Education,Lec/Exams/Assign,00:00am,201.87,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Entertainment,SM/Anime/MM,00:00am,261.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Personal Growth,Reading,00:00am,4.7,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-23,Sleep,Sleep,00:00am,388.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Entertainment,Video Games,00:00am,85.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Entertainment,SM/Anime/MM,00:00am,109.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Education,Studied/Revised,00:00am,212.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Sleep,Sleep,00:00am,436.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-24,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Entertainment,Video Games,00:00am,17.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Entertainment,SM/Anime/MM,00:00am,109.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Education,Studied/Revised,00:00am,152.98,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Sleep,Sleep,00:00am,364.42,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-25,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Entertainment,Video Games,00:00am,172.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Entertainment,SM/Anime/MM,00:00am,131.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Sleep,Sleep,00:00am,520.72,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-26,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Entertainment,SM/Anime/MM,00:00am,193.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Entertainment,Video Games,00:00am,86.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Sleep,Sleep,00:00am,393.43,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-27,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Sleep,Sleep,00:00am,430.5,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Entertainment,SM/Anime/MM,00:00am,48.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Education,Studied/Revised,00:00am,228.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-28,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Sleep,Sleep,00:00am,472.03,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Education,Studied/Revised,00:00am,181.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Entertainment,SM/Anime/MM,00:00am,135.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-29,Education,Lec/Exams/Assign,00:00am,130.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Entertainment,Video Games,00:00am,24.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Sleep,Sleep,00:00am,379.55,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Education,Studied/Revised,00:00am,210.9,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Personal Growth,Reading,00:00am,15.75,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Entertainment,SM/Anime/MM,00:00am,127.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-30,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Entertainment,SM/Anime/MM,00:00am,150.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Entertainment,Video Games,00:00am,261.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Skills,Spanish Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-03-31,Sleep,Sleep,00:00am,277.3,hhANBj74wiclvfuDLGfuDlFZgJ62
